352257354,0.197522,0.07003,-0.614113,0.076614,0.296881,-0.038307,-0.47884,-3.830723,-11.01333,-1.408855,-1.042926,0.395225,1.021589,-1.199488,0.307861,-16.05926,-403.0134,591.5179,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352259991,0.204704,0.064643,-0.531513,-0.038307,0.335188,-0.047884,-2.873042,-2.394202,-8.140285,-1.24693,-1.123356,0.336634,1.024784,-1.204814,0.3036,-16.05926,-403.0134,591.5179,99742,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352262378,0.229843,-0.05387,-0.642843,0,0.325611,0.047884,0,-0.957681,-9.576806,-1.467447,-1.200057,0.369658,1.026915,-1.21014,0.30147,-16.05926,-403.0134,591.5179,99742,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352265003,0.181361,0.07003,-0.504578,0.02873,0.306458,-0.02873,1.436521,0,-9.097966,-1.466914,-1.203253,0.395758,1.029045,-1.21014,0.299339,-16.05926,-403.0134,591.5179,99758,35.18,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352267380,0.175974,-0.025139,-0.579995,-0.047884,0.248997,0.047884,-0.957681,-6.224924,-11.49217,-1.457326,-1.141466,0.302544,1.033306,-1.21014,0.296144,-10.48726,-409.0929,590.8135,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352270008,0.166996,0.021548,-0.538695,-0.009577,0.306458,0.02873,2.394202,-6.224924,-11.97101,-1.367841,-1.183545,0.375517,1.034372,-1.21014,0.295078,-10.48726,-409.0929,590.8135,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352272383,0.201113,0.046687,-0.594361,-0.038307,0.316035,0.047884,-0.47884,-0.957681,-10.53449,-1.452532,-1.156913,0.387235,1.039698,-1.20801,0.294013,-10.48726,-409.0929,590.8135,99742,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352275043,0.201113,0.016161,-0.526126,0.009577,0.287304,-0.019154,-0.957681,-3.351882,-10.05565,-1.3998,-1.133476,0.402682,1.040763,-1.21014,0.290817,-5.142759,-413.7081,592.6032,99758,35.18,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352277403,0.220865,-0.019752,-0.554856,-0.02873,0.287304,0.02873,-2.394202,-3.351882,-8.619125,-1.356123,-1.171294,0.434641,1.045024,-1.209075,0.288687,-5.142759,-413.7081,592.6032,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352279893,0.204704,0.150835,-0.571017,0.047884,0.296881,0.019154,-0.47884,-2.873042,-13.40753,-1.427498,-1.169696,0.315328,1.04822,-1.21014,0.286556,-5.142759,-413.7081,592.6032,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352282526,0.231639,0.116717,-0.585382,0.02873,0.287304,0.067038,-0.957681,-3.830723,-13.40753,-1.36145,-1.237875,0.380844,1.051416,-1.209075,0.28336,0.182491,-420.5256,593.8957,99742,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352284908,0.199317,0.005387,-0.508169,-0.124498,0.296881,0,-0.47884,-0.957681,-13.40753,-1.41791,-1.13028,0.450621,1.055677,-1.211206,0.280165,0.182491,-420.5256,593.8957,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352287535,0.219069,0.07003,-0.542287,-0.02873,0.325611,0.114922,-0.47884,-0.957681,-13.88637,-1.417378,-1.234679,0.26952,1.059938,-1.212271,0.279099,0.182491,-420.5256,593.8957,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352289913,0.233435,0.132878,-0.558448,-0.143652,0.268151,0.105345,-2.394202,-1.436521,-12.44985,-1.4259,-1.1665,0.298816,1.064199,-1.211206,0.275903,5.486741,-427.3401,592.1912,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352292544,0.166996,0.118513,-0.432752,-0.019154,0.287304,0.009577,-0.957681,-2.394202,-11.01333,-1.485024,-1.270367,0.239692,1.067395,-1.215467,0.272708,5.486741,-427.3401,592.1912,99742,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352294922,0.1652,0.105943,-0.588974,-0.095768,0.277727,0.076614,0.957681,-0.47884,-12.44985,-1.424835,-1.283683,0.520398,1.071656,-1.220793,0.268447,5.486741,-427.3401,592.1912,99742,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352297561,0.217274,0.136469,-0.490213,0.019154,0.296881,0.086191,1.915361,-3.351882,-11.97101,-1.591021,-1.287944,0.380844,1.073787,-1.221858,0.266316,5.486741,-427.3401,592.1912,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352299938,0.204704,0.057461,-0.583587,-0.086191,0.268151,0.057461,0.957681,-2.394202,-12.92869,-1.439749,-1.189404,0.273249,1.080178,-1.220793,0.264186,8.734741,-434.6569,589.2245,99742,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352302434,0.141856,0.032322,-0.509965,-0.124498,0.277727,0.086191,0.47884,-4.309563,-10.05565,-1.331621,-1.212308,0.316393,1.084439,-1.223989,0.26099,8.734741,-434.6569,589.2245,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352305098,0.177769,0.071826,-0.373495,0,0.277727,0.134075,-1.915361,1.915361,-11.01333,-1.423237,-1.231483,0.344624,1.08657,-1.221858,0.258859,8.734741,-434.6569,589.2245,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352307451,0.2065,0.066439,-0.474052,-0.019154,0.296881,0.162806,1.436521,-1.915361,-11.97101,-1.388082,-1.208579,0.29562,1.087635,-1.219728,0.253533,14.83874,-439.7559,590.5204,99742,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352310082,0.177769,0.09517,-0.518943,0.019154,0.296881,0.105345,1.915361,-6.224924,-11.01333,-1.511124,-1.192067,0.284967,1.092961,-1.215467,0.251402,14.83874,-439.7559,590.5204,99758,35.18,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352312456,0.222661,0.068235,-0.421978,-0.086191,0.325611,0.134075,2.394202,-2.394202,-11.01333,-1.438151,-1.231483,0.192286,1.095092,-1.211206,0.248207,14.83874,-439.7559,590.5204,99754,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352315123,0.215478,0.100556,-0.531513,0.009577,0.354342,0.124498,-2.394202,-1.915361,-8.140285,-1.563856,-1.239473,0.399486,1.098288,-1.206945,0.245011,19.90149,-446.0842,590.3122,99765,35.17,51.16007,16.879719,128.3,2,0,0,0,0,0,0,0,0,
352318136,0.254982,0.131083,-0.418387,-0.067038,0.277727,0.191536,0.47884,-1.436521,-12.44985,-1.322034,-1.254387,0.2594,1.105744,-1.201618,0.237554,19.90149,-446.0842,590.3122,99742,35.17,51.160076,16.879739,128.3,2,0,0,0,0,0,0,0,0,
352320626,0.192135,0.134674,-0.479439,-0.067038,0.363919,0.105345,0,-3.830723,-13.88637,-1.390213,-1.209645,0.260465,1.107875,-1.198423,0.233293,19.90149,-446.0842,590.3122,99754,35.17,51.160076,16.879739,128.3,2,0,0,0,0,0,0,0,0,
352323261,0.195726,0.05387,-0.518943,-0.038307,0.306458,0.191536,-1.436521,-1.436521,-9.576806,-1.499406,-1.367841,0.317991,1.10894,-1.198423,0.227967,26.51649,-450.9346,591.3617,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352325655,0.131083,0.055665,-0.344765,-0.009577,0.306458,0.153229,-0.47884,-4.309563,-10.05565,-1.479697,-1.292205,0.291359,1.111071,-1.192031,0.223706,26.51649,-450.9346,591.3617,99758,35.18,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352328282,0.219069,0.089783,-0.429161,-0.047884,0.354342,0.134075,1.436521,-1.915361,-11.49217,-1.420573,-1.307119,0.266857,1.114267,-1.1899,0.22051,26.51649,-450.9346,591.3617,99758,35.18,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352330669,0.168791,0.079009,-0.463278,-0.009577,0.344765,0.153229,-0.47884,-4.309563,-10.05565,-1.388082,-1.222428,0.288163,1.115332,-1.184574,0.216249,32.36324,-456.0351,592.4063,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352333307,0.192135,0.050278,-0.375291,-0.086191,0.306458,0.248997,-0.957681,-2.873042,-11.01333,-1.398735,-1.1926,0.250345,1.119593,-1.180313,0.213053,32.36324,-456.0351,592.4063,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352335703,0.249596,0.062848,-0.439935,-0.019154,0.335188,0.172383,1.915361,0.47884,-11.01333,-1.292205,-1.286879,0.310534,1.119593,-1.174987,0.206661,32.36324,-456.0351,592.4063,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352338340,0.192135,0.116717,-0.281917,-0.057461,0.344765,0.191536,1.436521,-1.915361,-13.40753,-1.35559,-1.253855,0.217853,1.121723,-1.168595,0.2024,32.36324,-456.0351,592.4063,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352340734,0.168791,0.089783,-0.411204,-0.076614,0.325611,0.181959,-0.47884,-0.957681,-5.267243,-1.418976,-1.379027,0.267922,1.123854,-1.163269,0.198139,37.94749,-461.1364,592.45,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352343244,0.208296,-0.066439,-0.448913,-0.02873,0.344765,0.181959,-0.47884,-0.47884,-11.01333,-1.254387,-1.336948,0.400019,1.123854,-1.155812,0.194943,37.94749,-461.1364,592.45,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352345882,0.208296,0.158017,-0.269348,-0.076614,0.392649,0.287304,1.436521,-4.788403,-8.619125,-1.255453,-1.280487,0.26952,1.128115,-1.14729,0.188552,37.94749,-461.1364,592.45,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352348261,0.2478,0.1239,-0.493804,-0.047884,0.316035,0.134075,1.436521,-0.47884,-16.28057,-1.355058,-1.314577,0.211461,1.128115,-1.138768,0.184291,44.03924,-466.9686,592.7477,99758,35.18,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352350902,0.192135,0.075417,-0.443526,-0.019154,0.277727,0.143652,1.436521,-3.830723,-9.097966,-1.269301,-1.145194,0.282836,1.12918,-1.134507,0.181095,44.03924,-466.9686,592.7477,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352353289,0.179565,0.147243,-0.283713,-0.057461,0.316035,0.277727,4.309563,-0.47884,-10.53449,-1.309783,-1.322566,0.256737,1.130246,-1.124919,0.175769,44.03924,-466.9686,592.7477,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352355915,0.204704,0.093374,-0.3717,-0.057461,0.277727,0.220267,-1.436521,-1.436521,-12.92869,-1.303923,-1.121758,0.165654,1.131311,-1.120658,0.171508,49.60949,-473.0479,591.7935,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352358310,0.105943,0.039504,-0.500987,-0.02873,0.287304,0.057461,2.394202,1.436521,-9.097966,-1.257583,-1.22882,0.235431,1.134507,-1.111071,0.166181,49.60949,-473.0479,591.7935,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352361055,0.211887,0.091578,-0.378882,-0.105345,0.325611,0.229843,1.436521,-3.351882,-8.140285,-1.30126,-1.278889,0.272183,1.135572,-1.101483,0.16192,49.60949,-473.0479,591.7935,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352363431,0.168791,0.062848,-0.192135,-0.105345,0.287304,0.383072,-3.830723,-4.788403,-7.661445,-1.270367,-1.29114,0.246084,1.138768,-1.097222,0.158724,59.58273,-475.4309,595.6104,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352365915,0.222661,0.116717,-0.438139,-0.047884,0.354342,0.153229,0.47884,-4.788403,-11.01333,-1.231483,-1.262377,0.131032,1.135572,-1.091896,0.156594,59.58273,-475.4309,595.6104,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352368555,0.224456,0.068235,-0.502782,-0.095768,0.306458,0.181959,1.436521,-2.873042,-13.40753,-1.212308,-1.214971,0.191753,1.140898,-1.089766,0.151268,59.58273,-475.4309,595.6104,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352370936,0.183156,0.23523,-0.269348,-0.076614,0.306458,0.306458,-6.224924,-1.915361,-11.97101,-1.268236,-1.375831,0.231702,1.144094,-1.085505,0.148072,59.58273,-475.4309,595.6104,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352373557,0.188543,0.080804,-0.226252,-0.038307,0.306458,0.172383,1.915361,-1.915361,-7.661445,-1.29114,-1.178218,0.18696,1.141963,-1.080178,0.143811,82.49023,-472.6041,616.9922,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352375939,0.215478,0.034117,-0.425569,-0.105345,0.373495,0.134075,-0.47884,-2.873042,-10.05565,-1.25705,-1.333219,0.04421,1.144094,-1.074852,0.140615,82.49023,-472.6041,616.9922,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352378565,0.222661,0.02873,-0.319626,-0.067038,0.392649,0.306458,-0.47884,-3.830723,-9.576806,-1.194731,-1.29114,0.307338,1.145159,-1.071656,0.138484,82.49023,-472.6041,616.9922,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352380947,0.344765,0.127491,-0.416591,-0.076614,0.392649,0.268151,-0.47884,-4.309563,-14.84405,-1.256518,-1.270367,0.144348,1.144094,-1.063134,0.133158,87.80324,-477.9499,615.0364,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352383574,0.254982,0.127491,-0.35913,-0.095768,0.335188,0.172383,0.47884,-0.957681,-8.140285,-1.173425,-1.300728,0.146478,1.140898,-1.053547,0.128897,87.80324,-477.9499,615.0364,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352385952,0.19393,0.0826,-0.325013,-0.095768,0.258574,0.248997,0.47884,-3.351882,-12.92869,-1.126019,-1.206449,0.237029,1.143029,-1.045024,0.124636,87.80324,-477.9499,615.0364,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352388448,0.184952,0.168791,-0.299874,-0.143652,0.344765,0.277727,-1.436521,-6.224924,-12.44985,-1.322034,-1.190469,0.293489,1.144094,-1.040763,0.11931,94.94149,-481.8186,616.8377,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352391085,0.208296,0.132878,-0.375291,-0.181959,0.335188,0.229843,-1.436521,-0.47884,-12.44985,-1.303391,-1.256518,0.201341,1.143029,-1.036502,0.116114,94.94149,-481.8186,616.8377,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352393470,0.19393,0.158017,-0.35913,-0.086191,0.344765,0.248997,1.915361,-4.309563,-12.44985,-1.197926,-1.29114,0.182698,1.141963,-1.029045,0.110788,94.94149,-481.8186,616.8377,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352396095,0.204704,0.057461,-0.237026,-0.067038,0.316035,0.316035,3.351882,-4.309563,-11.01333,-1.170761,-1.284215,0.169915,1.145159,-1.019458,0.106526,100.5187,-485.9389,614.8824,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352398468,0.238822,0.138265,-0.332195,-0.162806,0.306458,0.306458,-0.47884,-0.957681,-12.44985,-1.263975,-1.367309,-0.064983,1.144094,-1.009871,0.102265,100.5187,-485.9389,614.8824,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352401108,0.202909,0.1652,-0.457891,-0.105345,0.316035,0.162806,0.957681,-0.957681,-11.49217,-1.210177,-1.251724,0.128368,1.143029,-1.004544,0.098004,100.5187,-485.9389,614.8824,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352403491,0.222661,0.113126,-0.211887,-0.057461,0.325611,0.296881,3.830723,-0.957681,-11.97101,-1.204851,-1.31724,0.197613,1.14729,-0.992826,0.095874,100.5187,-485.9389,614.8824,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352405983,0.195726,0.104148,-0.281917,-0.086191,0.325611,0.306458,0.47884,-2.394202,-13.40753,-1.172359,-1.268769,0.111856,1.14942,-0.988565,0.091613,105.5762,-491.7764,613.425,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352408619,0.210091,0.064643,-0.366313,-0.086191,0.306458,0.201113,-0.957681,-2.873042,-10.53449,-1.26291,-1.410986,0.08043,1.14729,-0.977913,0.086286,105.5762,-491.7764,613.425,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352411001,0.190339,0.150835,-0.316035,-0.105345,0.277727,0.335188,-1.436521,-1.436521,-12.92869,-1.281552,-1.304456,0.09854,1.146224,-0.968325,0.084156,105.5762,-491.7764,613.425,99738,35.15,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352413630,0.183156,0.127491,-0.316035,-0.076614,0.258574,0.296881,0.957681,-4.788403,-13.40753,-1.122823,-1.219765,0.104932,1.146224,-0.957673,0.07883,110.9242,-494.6771,613.9642,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352416009,0.201113,0.174178,-0.285509,-0.162806,0.316035,0.248997,-0.957681,-1.915361,-9.097966,-1.06796,-1.368907,0.065516,1.146224,-0.94489,0.074569,110.9242,-494.6771,613.9642,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352418586,0.199317,0.080804,-0.414795,-0.047884,0.248997,0.229843,-0.47884,0.47884,-11.49217,-1.165968,-1.37956,0.174176,1.14729,-0.938498,0.071373,110.9242,-494.6771,613.9642,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352420975,0.228048,0.246004,-0.287304,-0.134075,0.344765,0.316035,0.957681,0.47884,-12.92869,-1.147857,-1.22083,0.131564,1.14729,-0.938498,0.067112,117.254,-500.5051,611.7662,99758,35.18,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352423710,0.172383,0.073622,-0.357335,-0.086191,0.325611,0.296881,-0.47884,1.436521,-11.01333,-1.028544,-1.253855,0.076701,1.14729,-0.916127,0.064981,117.254,-500.5051,611.7662,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352426172,0.211887,0.170587,-0.328604,-0.134075,0.296881,0.306458,0.957681,-0.47884,-13.88637,-1.025348,-1.463185,0.147544,1.143029,-0.902279,0.061785,117.254,-500.5051,611.7662,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352428675,0.161609,0.105943,-0.387861,-0.105345,0.335188,0.23942,-0.47884,0,-13.40753,-0.952375,-1.362515,0.095877,1.14729,-0.894822,0.055394,123.617,-503.6429,611.5634,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352431224,0.177769,0.107739,-0.350152,-0.124498,0.306458,0.316035,0,-1.915361,-10.05565,-0.993389,-1.286346,0.139554,1.145159,-0.88417,0.053263,123.617,-503.6429,611.5634,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352433608,0.161609,0.107739,-0.231639,-0.124498,0.363919,0.383072,-0.47884,-0.957681,-11.97101,-0.988063,-1.310848,-0.011718,1.144094,-0.872452,0.051133,123.617,-503.6429,611.5634,99746,35.18,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352436284,0.163404,0.113126,-0.321422,-0.124498,0.325611,0.277727,-0.957681,-2.873042,-12.44985,-1.002445,-1.289542,0.015447,1.145159,-0.862864,0.046872,123.617,-503.6429,611.5634,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352438660,0.2065,0.190339,-0.335787,-0.201113,0.296881,0.287304,0,-0.47884,-8.619125,-0.935331,-1.317772,0.107062,1.145159,-0.853277,0.042611,126.8737,-508.5109,607.3455,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352441289,0.222661,0.204704,-0.298078,-0.086191,0.316035,0.287304,-0.957681,-2.873042,-7.661445,-0.979541,-1.359319,0.147011,1.143029,-0.84582,0.03835,126.8737,-508.5109,607.3455,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352443668,0.140061,0.168791,-0.226252,-0.181959,0.287304,0.296881,2.873042,-1.915361,-9.576806,-1.008836,-1.277824,0.073505,1.143029,-0.84582,0.03835,126.8737,-508.5109,607.3455,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352446299,0.219069,0.061052,-0.40043,-0.038307,0.325611,0.201113,-0.47884,-0.47884,-12.92869,-0.973149,-1.351862,0.020241,1.143029,-0.821319,0.034088,112.809,-522.5322,583.2892,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352448676,0.174178,0.11133,-0.195726,-0.124498,0.335188,0.344765,0.957681,-1.915361,-10.53449,-1.045589,-1.222428,-0.079365,1.143029,-0.821319,0.034088,112.809,-522.5322,583.2892,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352451170,0.166996,0.2478,-0.269348,-0.143652,0.316035,0.306458,0.957681,-4.309563,-9.576806,-0.879935,-1.296999,0.159795,1.141963,-0.804275,0.028762,112.809,-522.5322,583.2892,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352453805,0.220865,0.093374,-0.373495,-0.095768,0.268151,0.229843,-1.436521,-4.788403,-12.44985,-0.951843,-1.212308,-0.077234,1.139833,-0.794687,0.025566,118.409,-525.9207,583.8307,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352456185,0.202909,0.136469,-0.256778,-0.134075,0.268151,0.258574,-0.47884,-3.351882,-10.53449,-0.922015,-1.252257,0.082561,1.138768,-0.779774,0.02024,118.409,-525.9207,583.8307,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352458814,0.224456,0.181361,-0.258574,-0.181959,0.325611,0.392649,-2.394202,-2.394202,-15.32289,-0.825072,-1.261844,0.17897,1.138768,-0.769121,0.018109,118.409,-525.9207,583.8307,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352461200,0.258574,0.0413,-0.305261,-0.153229,0.325611,0.21069,-0.47884,-3.351882,-11.97101,-0.92521,-1.310848,0.02823,1.138768,-0.758468,0.015979,123.4647,-530.0429,580.3734,99750,35.15,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352463834,0.305261,0.129287,-0.271143,-0.095768,0.248997,0.383072,-2.873042,-2.394202,-11.49217,-0.813354,-1.289009,0.120911,1.137702,-0.74675,0.011718,123.4647,-530.0429,580.3734,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352466208,0.217274,0.145448,-0.23523,-0.095768,0.248997,0.383072,0.47884,-3.830723,-11.49217,-0.818681,-1.285281,-0.06445,1.139833,-0.738228,0.007457,123.4647,-530.0429,580.3734,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352468843,0.138265,0.159813,-0.350152,-0.095768,0.248997,0.316035,2.873042,-4.309563,-10.05565,-0.776069,-1.175555,0.004261,1.140898,-0.725445,0.003196,123.4647,-530.0429,580.3734,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352471219,0.177769,0.181361,-0.220865,-0.095768,0.268151,0.316035,2.873042,-4.309563,-13.88637,-0.752632,-1.286879,-0.054863,1.139833,-0.712662,0.001065,130.3457,-532.6882,580.6732,99742,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352473716,0.215478,0.222661,-0.310648,-0.201113,0.363919,0.354342,-0.957681,-1.436521,-13.40753,-0.935331,-1.214971,0.053265,1.139833,-0.700944,-0.003196,130.3457,-532.6882,580.6732,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352476353,0.217274,0.141856,-0.231639,-0.124498,0.325611,0.383072,0.957681,-2.394202,-11.49217,-0.854368,-1.364113,-0.071375,1.139833,-0.692422,-0.006392,130.3457,-532.6882,580.6732,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352478733,0.184952,0.233435,-0.184952,-0.124498,0.268151,0.383072,1.915361,-1.915361,-13.40753,-0.793114,-1.226157,-0.056461,1.137702,-0.681769,-0.009587,134.8975,-536.3249,577.7115,99750,35.15,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352481363,0.256778,0.131083,-0.262165,-0.162806,0.344765,0.344765,1.436521,-2.394202,-11.01333,-0.842117,-1.237875,0.074038,1.134507,-0.673247,-0.013848,134.8975,-536.3249,577.7115,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352483743,0.174178,0.149039,-0.222661,-0.143652,0.363919,0.325611,-1.436521,-2.873042,-10.53449,-0.722271,-1.318305,0.131032,1.135572,-0.659399,-0.017044,134.8975,-536.3249,577.7115,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352486377,0.201113,0.059256,-0.272939,-0.067038,0.354342,0.335188,-1.915361,0.957681,-9.097966,-0.68978,-1.268236,-0.037285,1.136637,-0.648746,-0.019175,139.9725,-538.7349,575.2515,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352488756,0.237026,0.251391,-0.15263,-0.124498,0.383072,0.392649,-1.436521,-3.830723,-11.97101,-0.686584,-1.287411,0.008522,1.134507,-0.632767,-0.024501,139.9725,-538.7349,575.2515,99750,35.15,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352491383,0.190339,0.170587,-0.202909,-0.162806,0.316035,0.402226,-0.957681,-3.830723,-10.05565,-0.631721,-1.26291,0.013316,1.135572,-0.622114,-0.025566,139.9725,-538.7349,575.2515,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352493755,0.211887,0.129287,-0.271143,-0.067038,0.325611,0.402226,0.957681,-4.788403,-11.01333,-0.771275,-1.233614,-0.046873,1.134507,-0.609331,-0.028762,145.303,-542.1232,573.7932,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352496260,0.251391,0.204704,-0.166996,-0.191536,0.335188,0.459687,2.873042,-2.394202,-11.01333,-0.716412,-1.369972,0.071908,1.131311,-0.598679,-0.031958,145.303,-542.1232,573.7932,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352498897,0.262165,0.2065,-0.210091,-0.201113,0.344765,0.392649,0,-1.436521,-9.097966,-0.696172,-1.296999,-0.053265,1.132376,-0.586961,-0.035154,145.303,-542.1232,573.7932,99754,35.17,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
352501281,0.262165,0.062848,-0.253187,-0.134075,0.383072,0.402226,0.957681,0.957681,-11.49217,-0.540106,-1.238408,-0.072973,1.130246,-0.575243,-0.039415,145.303,-542.1232,573.7932,99750,35.15,51.160076,16.879739,128.7,2,0,0,0,0,0,0,0,0,
